dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tec/ZhouCZ17;article;2017-09-16;"Ranking Vectors by Means of the Dominance Degree Matrix.";"";"2017";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2567648";0
journals/tec/Sudholt13;article;2017-05-17;"A New Method for Lower Bounds on the Running Time of Evolutionary Algorithms.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2012.2202241";0
journals/tec/FentonMBHMO16;article;2017-06-14;"Discrete Planar Truss Optimization by Node Position Variation Using Grammatical Evolution.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2502841";0
journals/tec/BrunatoB11;article;2017-05-17;"R-EVO: A Reactive Evolutionary Algorithm for the Maximum Clique Problem.";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2043363";0
journals/tec/AliSRA16;article;2017-06-14;"Leveraged Neighborhood Restructuring in Cultural Algorithms for Solving Real-World Numerical Optimization Problems.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2450018";0
journals/tec/WonPK06;article;2017-06-08;"Evolving the structure of hidden Markov models.";"";"2006";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2005.851271";0
journals/tec/Cangelosi01;article;2017-06-08;"Evolution of communication and language using signals, symbols, and words.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.918429";0
journals/tec/CarvalhoFB01;article;2017-06-08;"On spanning-tree recombination in evolutionary large-scale network problems - application to electrical distribution planning.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.974844";0
journals/tec/HandokoKO10;article;2017-06-14;"Feasibility Structure Modeling: An Effective Chaperone for Constrained Memetic Algorithms.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2039141";0
journals/tec/QasemP10;article;2017-05-17;"Learning the Large-Scale Structure of the MAX-SAT Landscape Using Populations.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2033579";0
journals/tec/ChenZLZ15;article;2017-07-27;"A New Local Search-Based Multiobjective Optimization Algorithm.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2301794";0
journals/tec/OrtegaCA07;article;2017-06-14;"Christiansen Grammar Evolution: Grammatical Evolution With Semantics.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.880327";0
journals/tec/HeWS09;article;2017-05-17;"Group Search Optimizer: An Optimization Algorithm Inspired by Animal Searching Behavior.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2011992";0
journals/tec/VasileML11;article;2017-06-08;"An Inflationary Differential Evolution Algorithm for Space Trajectory Optimization.";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2087026";0
journals/tec/JohanssonL09;article;2017-06-08;"Evolutionary Optimization of Dynamics Models in Sequential Monte Carlo Target Tracking.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2017518";0
journals/tec/LiuCDG17;article;2017-06-08;"Investigating the Effect of Imbalance Between Convergence and Diversity in Evolutionary Multiobjective Algorithms.";"";"2017";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2606577";0
journals/tec/Simon08;article;2017-05-17;"Biogeography-Based Optimization.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.919004";0
journals/tec/WuNKLC15;article;2017-05-17;"A Discrete Particle Swarm Optimization for Covering Array Generation.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2362532";0
journals/tec/YogevSA10;article;2017-05-17;"Computational Evolutionary Embryogeny.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2030438";0
journals/tec/WuKM17;article;2017-09-21;"Stochastic Runtime Analysis of the Cross-Entropy Algorithm.";"";"2017";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2017.2667713";0
journals/tec/KnoesterGM13;article;2017-05-17;"Genetic Variation and the Evolution of Consensus in Digital Organisms.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2012.2201725";0
journals/tec/MininnoCN08;article;2017-06-08;"Real-Valued Compact Genetic Algorithms for Embedded Microcontroller Optimization.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.896689";1
journals/tec/ChenAHTH02;article;2017-05-17;"Graph-based evolutionary design of arithmetic circuits.";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.985694";0
journals/tec/LuHL16;article;2017-07-27;"A Cooperative Control Framework for a Collective Decision on Movement Behaviors of Particles.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2526656";0
journals/tec/BradstreetWB09;article;2017-05-17;"Correction to "A Fast Incremental Hypervolume Algorithm" [Dec 08 714-723].";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2031028";0
journals/tec/Kim04;article;2017-05-17;"Quantum-inspired evolutionary algorithms with a new termination criterion, H";"";"2004";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2004.823467";0
journals/tec/Li10a;article;2017-06-14;"Erratum to "Niching Without Niching Parameters: Particle Swarm Optimization Using a Ring Topology" [Feb 10 150-169].";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2050024";0
journals/tec/WolpertM05;article;2017-05-17;"Coevolutionary free lunches.";"";"2005";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2005.856205";0
journals/tec/HarraldK97;article;2017-05-17;"Evolving artificial neural networks to combine financial forecasts.";"";"1997";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.585891";0
journals/tec/CaiGRMD15;article;2017-05-17;"Network Structural Balance Based on Evolutionary Multiobjective Optimization: A Two-Step Approach.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2424081";0
journals/tec/HuttW07;article;2017-06-08;"Synapsing Variable-Length Crossover: Meaningful Crossover for Variable-Length Genomes.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.878096";0
journals/tec/DongCTY13;article;2017-05-22;"Scaling Up Estimation of Distribution Algorithms for Continuous Optimization.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2247404";0
journals/tec/BradleyT02;article;2017-05-17;"Immunotronics - novel finite-state-machine architectures with built-in self-test using self-nonself differentiation.";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2002.1011538";0
journals/tec/Burgin07;article;2017-05-17;"In Memoriam: Dr. Lawrence J. Fogel.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.899730";0
journals/tec/LinCZCCYLZ16;article;2017-09-30;"A Hybrid Evolutionary Immune Algorithm for Multiobjective Optimization Problems.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2512930";0
journals/tec/IslamC13;article;2017-05-17;"Clustered Memetic Algorithm With Local Heuristics for Ab Initio Protein Structure Prediction.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2012.2213258";0
journals/tec/NaudtsK00;article;2017-05-17;"A comparison of predictive measures of problem difficulty in evolutionary algorithms.";"";"2000";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.843491";0
journals/tec/LangdonH15;article;2017-06-08;"Optimizing Existing Software With Genetic Programming.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2281544";0
journals/tec/GoldmanP15;article;2017-05-17;"Analysis of Cartesian Genetic Programming's Evolutionary Mechanisms.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2324539";0
journals/tec/Mills0W14;article;2017-05-17;"Transforming Evolutionary Search into Higher-Level Evolutionary Search by Capturing Problem Structure.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2347702";0
journals/tec/BlackwellB06;article;2017-05-17;"Multiswarms, exclusion, and anti-convergence in dynamic environments.";"";"2006";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2005.857074";0
journals/tec/LauCT08;article;2017-05-17;"Item-Location Assignment Using Fuzzy Logic Guided Genetic Algorithms.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.924426";0
journals/tec/ZhouH07;article;2017-08-25;"A Runtime Analysis of Evolutionary Algorithms for Constrained Optimization Problems.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.888929";0
journals/tec/BuiABB12;article;2017-06-08;"Robustness Against the Decision-Maker's Attitude to Risk in Problems With Conflicting Objectives.";"";"2012";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2051443";0
journals/tec/FrancoisL01;article;2017-06-14;"Design of evolutionary algorithms-A statistical perspective.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.918434";0
journals/tec/PanaitLW06;article;2017-05-17;"Biasing Coevolutionary Search for Optimal Multiagent Behaviors.";"";"2006";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.880330";0
journals/tec/Jensen03a;article;2017-05-17;"Reducing the run-time complexity of multiobjective EAs: The NSGA-II and other algorithms.";"";"2003";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2003.817234";0
journals/tec/YangL10;article;2017-06-08;"A Clustering Particle Swarm Optimizer for Locating and Tracking Multiple Optima in Dynamic Environments.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2046667";0
journals/tec/LyL14;article;2017-05-17;"Optimal Experiment Design for Coevolutionary Active Learning.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2281529";0
journals/tec/ChellapillaF01;article;2017-05-17;"Evolving an expert checkers playing program without using human expertise.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.942536";0
journals/tec/YaoLL99;article;2017-05-22;"Evolutionary programming made faster.";"";"1999";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.771163";0
journals/tec/TuL04;article;2017-05-17;"A robust stochastic genetic algorithm (StGA) for global numerical optimization.";"";"2004";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2004.831258";0
journals/tec/BuLY17;article;2017-07-26;"Continuous Dynamic Constrained Optimization With Ensemble of Locating and Tracking Feasible Regions Strategies.";"";"2017";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2567644";0
journals/tec/MarichelvamPY14;article;2017-06-08;"A Discrete Firefly Algorithm for the Multi-Objective Hybrid Flowshop Scheduling Problems.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2240304";0
journals/tec/TanW01;article;2017-06-08;"Nonlinear blind source separation using higher order statistics and a genetic algorithm.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.974842";0
journals/tec/Tyrrell01;article;2017-05-17;"The third nasa/dod workshop on evolvable hardware.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2001.974845";0
journals/tec/IqbalXAZ17;article;2017-09-16;"Cross-Domain Reuse of Extracted Knowledge in Genetic Programming for Image Classification.";"";"2017";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2017.2657556";0
journals/tec/DozierBH98;article;2017-05-17;"Solving constraint satisfaction problems using hybrid evolutionary search.";"";"1998";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.728211";0
journals/tec/HandlK07;article;2017-05-17;"An Evolutionary Approach to Multiobjective Clustering.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.877146";0
journals/tec/LiYL16;article;2017-06-14;"Pareto or Non-Pareto: Bi-Criterion Evolution in Multiobjective Optimization.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2504730";0
journals/tec/LiNYMY16;article;2017-07-27;"An Adaptive Multipopulation Framework for Locating and Tracking Multiple Optima.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2504383";0
journals/tec/ObayashiSTH00;article;2017-05-17;"Multiobjective evolutionary computation for supersonic wing-shape optimization.";"";"2000";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.850658";0
journals/tec/BandyopadhyayM15;article;2017-05-17;"An Algorithm for Many-Objective Optimization With Reduced Objective Computations: A Study in Differential Evolution.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2332878";0
journals/tec/MaesaniIF16;article;2017-06-08;"Memetic Viability Evolution for Constrained Optimization.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2428292";0
journals/tec/X99;article;2003-11-27;"Guest editorial from biology to hardware and back.";"";"1999";"IEEE Trans. Evolutionary Computation";"";0
journals/tec/LaraSCS10;article;2017-05-17;"HCS: A New Local Search Strategy for Memetic Multiobjective Evolutionary Algorithms.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2024143";0
journals/tec/PedryczSS02;article;2017-06-08;"Genetic-fuzzy approach to the Boolean satisfiability problem.";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2002.804915";0
journals/tec/KishorePMA00;article;2017-05-17;"Application of genetic programming for multicategory pattern classification.";"";"2000";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.873235";0
journals/tec/KrohlingR01;article;2017-05-17;"Design of optimal disturbance rejection PID controllers using genetic algorithms.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.910467";1
journals/tec/ChiongK12;article;2017-05-17;"Effects of Iterated Interactions in Multiplayer Spatial Evolutionary Games.";"";"2012";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2167682";0
journals/tec/SinghIR11;article;2017-06-08;"A Pareto Corner Search Evolutionary Algorithm and Dimensionality Reduction in Many-Objective Optimization Problems.";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2093579";0
journals/tec/Coelho15;article;2017-05-17;"Probabilistic Dominance in Multiobjective Reliability-Based Optimization: Theory and Implementation.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2312208";0
journals/tec/SarkerER14;article;2017-06-14;"Differential Evolution With Dynamic Parameters Selection for Optimization Problems.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2281528";0
journals/tec/FolinoPS08;article;2017-05-17;"Training Distributed GP Ensemble With a Selective Algorithm Based on Clustering and Pruning for Pattern Classification.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.906658";0
journals/tec/EmmerichGN06;article;2017-05-17;"Single- and multiobjective evolutionary optimization assisted by Gaussian random field metamodels.";"";"2006";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2005.859463";0
journals/tec/WangHT98;article;2017-05-17;"Integrating fuzzy knowledge by genetic algorithms.";"";"1998";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.738978";0
journals/tec/YenH14;article;2017-05-17;"Performance Metric Ensemble for Multiobjective Evolutionary Algorithms.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2240687";0
journals/tec/SindhyaMD13;article;2017-06-08;"A Hybrid Framework for Evolutionary Multi-Objective Optimization.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2012.2204403";0
journals/tec/X04;article;2017-05-17;"Ant Colony Optimization.";"";"2004";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2004.827005";0
journals/tec/HeY16a;article;2017-05-17;"Visualization and Performance Metric in Many-Objective Optimization.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2472283";0
journals/tec/ZhangHGS06;article;2017-06-08;"A constrained genetic approach for computing material property of elastic objects.";"";"2006";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2005.860767";0
journals/tec/LuoJL16;article;2017-05-17;"A Sparse Spectral Clustering Framework via Multiobjective Evolutionary Algorithm.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2476359";0
journals/tec/JangK08;article;2017-05-17;"Fast and Robust Face Detection Using Evolutionary Pruning.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.910140";0
journals/tec/HarveyT15;article;2017-05-17;"Automated Feature Design for Numeric Sequence Classification by Genetic Programming.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2341451";0
journals/tec/LuttonV98;article;2017-05-17;"Holder functions and deception of genetic algorithms.";"";"1998";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.728208";0
journals/tec/ValsalamM11;article;2017-05-17;"Evolving Symmetry for Modular System Design.";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2112663";0
journals/tec/GarnierK00;article;2017-05-17;"Statistical distribution of the convergence time of evolutionary algorithms for long-path problems.";"";"2000";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.843492";0
journals/tec/OngK04;article;2017-06-14;"Meta-Lamarckian learning in memetic algorithms.";"";"2004";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2003.819944";0
journals/tec/CheungGL16;article;2017-06-14;"Objective Extraction for Many-Objective Optimization Problems: Algorithm and Test Problems.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2519758";0
journals/tec/KozaBCDDFGGIR99;article;2017-05-17;"Genetic Programming 1998: Proceedings of the Third Annual Conference.";"";"1999";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.1999.771172";0
journals/tec/YehY15;article;2017-05-17;"Social Networks and Asset Price Dynamics.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2322121";0
journals/tec/WangL11;article;2017-05-17;"Fixed-Structure H";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2077300";0
journals/tec/LewisP07;article;2017-06-08;"Finding Feasible Timetables Using Group-Based Operators.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.885162";0
journals/tec/LonesFTCSST14;article;2017-06-08;"Artificial Biochemical Networks: Evolving Dynamical Systems to Control Dynamical Systems.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2243732";0
journals/tec/WalkerM08;article;2017-05-17;"The Automatic Acquisition, Evolution and Reuse of Modules in Cartesian Genetic Programming.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.903549";0
journals/tec/ZhangCL07;article;2017-05-17;"Clustering-Based Adaptive Crossover and Mutation Probabilities for Genetic Algorithms.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.880727";0
journals/tec/ZhangZGZCL16;article;2017-09-30;"Kuhn-Munkres Parallel Genetic Algorithm for the Set Cover Problem and Its Application to Large-Scale Wireless Sensor Networks.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2511142";0
journals/tec/GallagherY06;article;2017-06-08;"A general-purpose tunable landscape generator.";"";"2006";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2005.863628";0
journals/tec/KozaBAKD97;article;2017-05-17;"Automated synthesis of analog electrical circuits by means of genetic programming.";"";"1997";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.687879";0
journals/tec/MenonKBP06;article;2017-06-08;"Clearance of Nonlinear Flight Control Laws Using Hybrid Evolutionary Optimization.";"";"2006";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.873220";0
journals/tec/ChengJNS15;article;2017-06-14;"A Multiobjective Evolutionary Algorithm Using Gaussian Process-Based Inverse Modeling.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2395073";0
journals/tec/McFadzeanTS01;article;2017-05-17;"A computational laboratory for evolutionary trade networks.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.956717";0
journals/tec/NicolaisenPT01;article;2017-05-17;"Market power and efficiency in a computational electricity market with discriminatory double-auction pricing.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.956714";0
journals/tec/Prugel-BennettT12;article;2017-05-17;"Maximum Satisfiability: Anatomy of the Fitness Landscape for a Hard Combinatorial Optimization Problem.";"";"2012";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2163638";0
journals/tec/BosmanT03;article;2017-05-17;"The balance between proximity and diversity in multiobjective evolutionary algorithms.";"";"2003";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2003.810761";0
journals/tec/AlbaD05;article;2017-06-14;"The exploration/exploitation tradeoff in dynamic cellular genetic algorithms.";"";"2005";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2005.843751";0
journals/tec/BeyerF12a;article;2017-06-08;"Erratum to "On the Design of Constraint Covariance Matrix Self-Adaptation Evolution Strategies Including a Cardinality Constraint".";"";"2012";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2012.2219731";0
journals/tec/DasS11;article;2017-06-14;"Differential Evolution: A Survey of the State-of-the-Art.";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2059031";0
journals/tec/WangCZZ08;article;2017-09-14;"An Adaptive Tradeoff Model for Constrained Evolutionary Optimization.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.902851";0
journals/tec/MorganG14;article;2017-06-08;"Sampling Techniques and Distance Metrics in High Dimensional Continuous Landscape Analysis: Limitations and Improvements.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2281521";0
journals/tec/DengizAS97;article;2017-05-17;"Local search genetic algorithm for optimal design of reliable networks.";"";"1997";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.661548";0
journals/tec/YuanXWZY16;article;2017-05-22;"Balancing Convergence and Diversity in Decomposition-Based Many-Objective Optimizers.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2443001";0
journals/tec/SchlesingerP01;article;2017-05-17;"Multimodal control of reaching-simulating the role of tactile feedback.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.918433";1
journals/tec/ShimTC13;article;2017-05-17;"An Energy-Based Sampling Technique for Multi-Objective Restricted Boltzmann Machine.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2241768";0
journals/tec/0001Z14;article;2017-06-08;"Reevaluating Immune-Inspired Hypermutations Using the Fixed Budget Perspective.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2349160";0
journals/tec/BrestGBMZ06;article;2017-05-17;"Self-Adapting Control Parameters in Differential Evolution: A Comparative Study on Numerical Benchmark Problems.";"";"2006";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.872133";0
journals/tec/WinterBPSI08;article;2017-05-17;"Registration of CT and Intraoperative 3-D Ultrasound Images of the Spine Using Evolutionary and Gradient-Based Methods.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.907558";0
journals/tec/Ruiz-AndinoASR00;article;2017-09-16;"A hybrid evolutionary approach for solving constrained optimization problems over finite domains.";"";"2000";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.887235";0
journals/tec/BhattacharyyaPZ02;article;2017-05-17;"Knowledge-intensive genetic discovery in foreign exchange markets .";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.996016";0
journals/tec/DoHFF09;article;2017-05-17;"Associative Classification With Artificial Immune System.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.923394";0
journals/tec/HeY02;article;2017-08-25;"From an individual to a population: an analysis of the first hitting time of population-based evolutionary algorithms.";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2002.800886";0
journals/tec/ChongTW05;article;2017-06-08;"Observing the evolution of neural networks learning to play the game of Othello.";"";"2005";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2005.843750";0
journals/tec/Soule97;article;2017-05-17;"Genetic Programming 1997: Proceedings Of The Second Annual Conference On Genetic Programming.";"";"1997";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.1997.687890";0
journals/tec/Arabas12;article;2017-05-17;"Approximating the Genetic Diversity of Populations in the Quasi-Equilibrium State.";"";"2012";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2166157";0
journals/tec/ChenTCY10;article;2017-05-22;"Analysis of Computational Time of Simple Estimation of Distribution Algorithms.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2040019";0
journals/tec/TsengC09;article;2017-08-30;"Two-Phase Genetic Local Search Algorithm for the Multimode Resource-Constrained Project Scheduling Problem.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.2011991";0
journals/tec/PauldenS06;article;2017-05-17;"From the Dandelion Code to the Rainbow Code: A Class of Bijective Spanning Tree Representations With Linear Complexity and Bounded Locality.";"";"2006";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.871249";0
journals/tec/HamzaES16;article;2017-06-14;"Constraint Consensus Mutation-Based Differential Evolution for Constrained Optimization.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2477402";0
journals/tec/KimMH16;article;2017-05-17;"Recursion-Based Biases in Stochastic Grammar Model Genetic Programming.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2425420";0
journals/tec/Solnon02;article;2017-05-17;"Ants can solve constraint satisfaction problems.";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2002.802449";0
journals/tec/PintoNDRS09;article;2017-06-08;"Using a Local Discovery Ant Algorithm for Bayesian Network Structure Learning.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2024142";0
journals/tec/RoyKM02;article;2017-08-11;"From neurocomputation to immunocomputation - a model and algorithm for fluctuation-induced instability and phase transition in biological systems.";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2002.1011542";0
