dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tnsm/CicicHKHMMGL09;article;2017-05-20;"Relaxed multiple routing configurations: IP fast reroute for single and correlated failures.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.090301";0
journals/tnsm/HolbertTSPS15;article;2017-05-20;"Network Topology Inference With Partial Information.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2451032";0
journals/tnsm/LingjunTL09;article;2017-05-20;"Improving file distribution performance by grouping in peer-to-peer networks.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.03.090302";0
journals/tnsm/KulkarniMPB06;article;2017-05-20;"Lightweight proactive queue management.";"";"2006";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2006.4798310";0
journals/tnsm/LiLLS14;article;2017-05-20;"PHAT: A Preference and Honesty Aware Trust Model for Web Services.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2325771";0
journals/tnsm/RaadSCCGP14;article;2017-06-09;"Achieving Sub-Second Downtimes in Large-Scale Virtual Machine Migrations with LISP.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.012114.130517";0
journals/tnsm/MayzaudBC17;article;2017-07-26;"A Distributed Monitoring Strategy for Detecting Version Number Attacks in RPL-Based Networks.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2705290";0
journals/tnsm/SchonwalderM11;article;2017-05-20;"On the Impact of Security Protocols on the Performance of SNMP.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.012111.00011";0
journals/tnsm/KakidaTT16;article;2017-05-20;"Multicriteria Breadcrumbs Scoping: Multiple Constraint-Based Distribution Methods of In-Network Guidance Information in Content-Oriented Network.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2542364";0
journals/tnsm/CombesAA12;article;2017-05-20;"Self-Organizing Relays: Dimensioning, Self-Optimization, and Learning.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.082512.120252";0
journals/tnsm/LiuM17;article;2017-08-23;"Optimally Selecting Standby Virtual Routers for Node Failures in a Virtual Network Environment.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2695492";0
journals/tnsm/KohlerDR16;article;2017-06-14;"Consistent Network Management for Software-Defined Networking Based Multicast.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2585672";0
journals/tnsm/FrancoisASF10;article;2017-05-20;"Machine Learning Techniques for Passive Network Inventory.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.1012.0352";0
journals/tnsm/LinGXCVZ16;article;2017-05-20;"A Pretreatment Workflow Scheduling Approach for Big Data Applications in Multicloud Environments.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2554143";0
journals/tnsm/TranS15;article;2017-05-20;"DisCaRia - Distributed Case-Based Reasoning System for Fault Management.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2496224";0
journals/tnsm/ZhangDC16;article;2017-07-27;"Network-Wide Anomaly Event Detection and Diagnosis With perfSONAR.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2546943";0
journals/tnsm/MechtriGZ16;article;2017-06-09;"A Scalable Algorithm for the Placement of Service Function Chains.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2598068";0
journals/tnsm/RealiM09;article;2017-05-20;"Definition and performance evaluation of a fault localization technique for an NGN IMS network.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.090605";0
journals/tnsm/ChenWT11;article;2017-05-20;"Achieving Bounded Matching Delay and Maximized Throughput in Information Dissemination Management.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.012111.00004";0
journals/tnsm/KellerBH07;article;2017-05-20;"A Configuration Complexity Model and Its Application to a Change Management System.";"";"2007";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2007.030102";0
journals/tnsm/GuDCB11;article;2017-05-20;"Providing End-to-End Secure Communications in Wireless Sensor Networks.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.072611.100080";0
journals/tnsm/LiLSX13;article;2017-05-20;"Social Connections in User-Generated Content Video Systems: Analysis and Recommendation.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.100512.120233";0
journals/tnsm/HuCCLV12;article;2017-09-08;"A Measurement Study on Potential Inter-Domain Routing Diversity.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.070512.110191";0
journals/tnsm/DietrichRP15;article;2017-06-16;"Multi-Provider Virtual Network Embedding With Limited Information Disclosure.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2417652";0
journals/tnsm/MiCS12;article;2017-05-20;"ASIdE: Using Autocorrelation-Based Size Estimation for Scheduling Bursty Workloads.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.041712.100073";0
journals/tnsm/LimaSS12;article;2017-05-20;"Capturing the Quality and Business Value of IT Services Using a Business-Driven Model.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.081512.120272";0
journals/tnsm/ZhuLL12;article;2017-06-09;"Access Point Buffer Management for Power Saving in IEEE 802.11 WLANs.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.062512.110188";0
journals/tnsm/MarchalFSE14;article;2017-05-20;"PhishStorm: Detecting Phishing With Streaming Analytics.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2377295";0
journals/tnsm/TurckBCBW15a;article;2017-05-20;"Guest Editors' Introduction: Special issue on efficient management of SDN/NFV-based systems - Part II.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2433899";0
journals/tnsm/ZhouZXZYM14;article;2017-05-20;"TransCom: A Virtual Disk-Based Cloud Computing Platform for Heterogeneous Services.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.122613.120358";0
journals/tnsm/EramoLC08;article;2017-06-14;"Design and evaluation of a new multi-path incremental routing algorithm on software routers.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.041101";0
journals/tnsm/GharbaouiPGMC13;article;2017-05-20;"Effective Statistical Detection of Smart Confidentiality Attacks in Multi-Domain Networks.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.111113.130482";0
journals/tnsm/RaoWGX13;article;2017-05-20;"QoS Guarantees and Service Differentiation for Dynamic Cloud Applications.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.091012.120238";0
journals/tnsm/TeePW17;article;2017-09-21;"Vertex Entropy As a Critical Node Measure in Network Monitoring.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2724301";0
journals/tnsm/DietrichARP17;article;2017-07-26;"Multi-Provider Service Chain Embedding With Nestor.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2654681";0
journals/tnsm/FuBCGZCW15;article;2017-05-20;"A Hybrid Hierarchical Control Plane for Flow-Based Large-Scale Software-Defined Networks.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2434612";0
journals/tnsm/SheuC16;article;2017-06-09;"Wildcard Rules Caching and Cache Replacement Algorithms in Software-Defined Networking.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2530687";0
journals/tnsm/CardonaVLF16;article;2017-05-20;""I Can't Get No Satisfaction": Helping Autonomous Systems Identify Their Unsatisfied Interdomain Interests.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2525003";0
journals/tnsm/KarpilovskyCRSM12;article;2017-05-20;"Practical Network-Wide Compression of IP Routing Tables.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.081012.120246";0
journals/tnsm/BattishaEMS08;article;2017-06-09;"Adaptive tracking of network behavioral signals for real time forensic analysis of service quality degradation.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2008.021104";0
journals/tnsm/QuASK17;article;2017-09-21;"A Reliability-Aware Network Service Chain Provisioning With Delay Guarantees in NFV-Enabled Enterprise Datacenter Networks.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2723090";0
journals/tnsm/AstanehS16;article;2017-07-27;"Optimization of SDN Flow Operations in Multi-Failure Restoration Scenarios.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2580590";0
journals/tnsm/XiangLAC17;article;2017-07-26;"Optimizing Differentiated Latency in Multi-Tenant, Erasure-Coded Storage.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2658440";0
journals/tnsm/BaconEPSPP14;article;2017-06-09;"Information Flow Control for Secure Cloud Computing.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.122313.130423";0
journals/tnsm/HwangXCL12;article;2017-05-20;"Systematic Structural Testing of Firewall Policies.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.012012.100092";0
journals/tnsm/BariCABD16;article;2017-07-27;"Orchestrating Virtualized Network Functions.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2569020";0
journals/tnsm/ShayaniMJ10;article;2017-05-20;"A techno-economic approach to telecommunications: the case of service migration.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.06.I8P0297";0
journals/tnsm/WangWZCZ16;article;2017-09-18;"Measuring and Analyzing Third-Party Mobile Game App Stores in China.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2601329";0
journals/tnsm/CroceLM11;article;2017-06-09;"Large-Scale Available Bandwidth Measurements: Interference in Current Techniques.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.110311.110110";0
journals/tnsm/BouabdallahZB17;article;2017-06-28;"Joint Routing and Energy Management in UnderWater Acoustic Sensor Networks.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2679482";0
journals/tnsm/PezarosHH11;article;2017-06-09;"Low-Overhead End-to-End Performance Measurement for Next Generation Networks.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.032311.090369";0
journals/tnsm/GillaniDAA14;article;2017-05-20;"Problem Localization and Quantification Using Formal Evidential Reasoning for Virtual Networks.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2326297";0
journals/tnsm/CaponeEM08;article;2017-06-09;"Models and Algorithms for the Design of Service Overlay Networks.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.031102";0
journals/tnsm/ColittiBP04;article;2017-05-20;"IPv6-in-IPv4 Tunnel Discovery: Methods and Experimental Results.";"";"2004";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2004.4623692";0
journals/tnsm/MireslamiRFW17;article;2017-09-21;"Simultaneous Cost and QoS Optimization for Cloud Resource Allocation.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2738026";0
journals/tnsm/LinLLL14;article;2017-05-20;"On-the-Fly Capture and Replay Mechanisms for Multi-Port Network Devices in Operational Networks.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.021714.130528";0
journals/tnsm/MalatrasPS07;article;2017-05-20;"A Programmable Framework for the Deployment of Services and Protocols in Mobile Ad Hoc Networks.";"";"2007";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/tnsm.2007.021108";0
journals/tnsm/ChangLLW10;article;2017-05-20;"The taming of the shrew: mitigating low-rate TCP-targeted attack.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.I8P0308";0
journals/tnsm/HuangLXCM11;article;2017-05-20;"Self-Healing Optical Access Networks (SHOAN) Operated by Optical Switching Technologies.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.080311.100065";0
journals/tnsm/KindSD09;article;2017-05-20;"Histogram-based traffic anomaly detection.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.090604";0
journals/tnsm/HagenCGGK14;article;2017-05-20;"Efficient Model Checking of IT Change Operations.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2346074";0
journals/tnsm/WuhibDS10;article;2017-05-20;"A gossiping protocol for detecting global threshold crossings.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.I9P0329";0
journals/tnsm/PatikirikoralaW15;article;2017-05-20;"Differentiated Performance Management in Virtualized Environments Using Nonlinear Control.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2394472";0
journals/tnsm/MaBPPP17;article;2017-09-21;"SDN-Based Traffic Aware Placement of NFV Middleboxes.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2729506";0
journals/tnsm/MarchettoCMRT11;article;2017-05-20;"Locating Equivalent Servants over P2P Networks.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.012111.00013";0
journals/tnsm/LinSX13;article;2017-05-20;"Guest Editors' Introduction: Special Issue on Quality-of-Service.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.030413.1001GE";0
journals/tnsm/KourtisMGXRPTLT17;article;2017-09-21;"T-NOVA: An Open-Source MANO Stack for NFV Infrastructures.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2733620";0
journals/tnsm/MizrahiM16;article;2017-07-27;"Time4: Time for SDN.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2599640";0
journals/tnsm/0001CZL16;article;2017-06-09;"Design Patterns and Extensibility of REST API for Networking Applications.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2516946";0
journals/tnsm/AmokraneLZBP15;article;2017-05-20;"Greenslater: On Satisfying Green SLAs in Distributed Clouds.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2440423";0
journals/tnsm/PrietoS07;article;2017-05-20;"A-GAP: An Adaptive Protocol for Continuous Network Monitoring with Accuracy Objectives.";"";"2007";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2007.030101";0
journals/tnsm/WangWLXW13;article;2017-09-12;"Torrents on Twitter: Explore Long-Term Social Relationships in Peer-to-Peer Systems.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.091912.120243";0
journals/tnsm/0001M16;article;2017-07-27;"Generating Virtual Network Embedding Problems With Guaranteed Solutions.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2596802";0
journals/tnsm/FrancoisBDC07;article;2017-05-20;"Avoiding Disruptions During Maintenance Operations on BGP Sessions.";"";"2007";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2007.021102";0
journals/tnsm/VellosoLCDP10;article;2017-05-20;"Trust management in mobile ad hoc networks using a scalable maturity-based model.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.1009.I9P0339";0
journals/tnsm/YuTMW10;article;2017-05-20;"A Hierarchical Identity Based Key Management Scheme in Tactical Mobile Ad Hoc Networks.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.1012.0362";0
journals/tnsm/CasasSWGSS16;article;2017-05-20;"Next to You: Monitoring Quality of Experience in Cellular Networks From the End-Devices.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2537645";0
journals/tnsm/UriarteTT16;article;2017-06-09;"Supporting Autonomic Management of Clouds: Service Clustering With Random Forest.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2569000";0
journals/tnsm/WysockiJ12;article;2017-05-20;"An Economic Welfare Preserving Framework for Spot Pricing and Hedging of Spectrum Rights for Cognitive Radio.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.110911.110053";0
journals/tnsm/LiXWCZ15;article;2017-06-14;"How Much to Coordinate? Optimizing In-Network Caching in Content-Centric Networks.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2458271";0
journals/tnsm/CridligSF06;article;2017-05-20;"Role-Based Access Control for XML enabled multi-protocol management gateways.";"";"2006";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2006.4798304";0
journals/tnsm/BaliosianS10;article;2017-05-20;"Distributed auto-configuration of neighboring cell graphs in radio access networks.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.1009.I9P0330";0
journals/tnsm/LuoLPXC09;article;2017-05-20;"A methodology for analyzing availability weak points in SOA deployment frameworks.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.090303";0
journals/tnsm/SetzerBL10;article;2017-05-20;"Change scheduling based on business impact analysis of change-related risk.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.I9P0305";0
journals/tnsm/SzilagyiN12;article;2017-05-20;"An Automatic Detection and Diagnosis Framework for Mobile Communication Systems.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.031912.110155";0
journals/tnsm/TangAB08;article;2017-05-20;"Efficient fault diagnosis using incremental alarm correlation and active investigation for internet and overlay networks.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2008.080104";0
journals/tnsm/Al-HamadiC15;article;2017-05-20;"Adaptive Network Defense Management for Countering Smart Attack and Selective Capture in Wireless Sensor Networks.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2441059";0
journals/tnsm/KatibM12;article;2017-06-09;"IP/MPLS-over-OTN-over-DWDM Multilayer Networks: An Integrated Three-Layer Capacity Optimization Model, a Heuristic, and a Study.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.12.110124";0
journals/tnsm/NogueiraSSP12;article;2017-05-20;"A Security Management Architecture for Supporting Routing Services on WANETs.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.011812.100071";0
journals/tnsm/MengLK17;article;2017-06-14;"Towards Effective Trust-Based Packet Filtering in Collaborative Network Environments.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2664893";0
journals/tnsm/ZhangJYC14;article;2017-05-20;"Proactive Workload Management in Hybrid Cloud Computing.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.122313.130448";0
journals/tnsm/ClaeysBVLLT16;article;2017-07-27;"Cooperative Announcement-Based Caching for Video-on-Demand Streaming.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2546459";0
journals/tnsm/BollaBDL15;article;2017-06-14;"Fine-Grained Energy-Efficient Consolidation in SDN Networks and Devices.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2431074";0
journals/tnsm/Kamoun09;article;2017-05-20;"RFID system management: state-of-the art and open research issues.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.03.090305";0
journals/tnsm/LiC12;article;2017-05-20;"Mobility Management in Wireless Mesh Networks Utilizing Location Routing and Pointer Forwarding.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.051712.100101";0
journals/tnsm/IllianoL15;article;2017-06-09;"Detecting Malicious Data Injections in Event Detection Wireless Sensor Networks.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2448656";0
journals/tnsm/PoularakisIPTM16;article;2017-06-14;"Mobile Data Offloading Through Caching in Residential 802.11 Wireless Networks.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2521352";0
journals/tnsm/KoLP17;article;2017-07-26;"An Opportunistic Push Scheme for Online Social Networking Services in Heterogeneous Wireless Networks.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2669524";0
journals/tnsm/HuangSK16;article;2017-07-27;"A New Approach to Dimensionality Reduction for Anomaly Detection in Data Traffic.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2597125";0
journals/tnsm/BegnumBJF06;article;2017-05-20;"On the stability of adaptive Service Level Agreements.";"";"2006";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2006.4798303";0
journals/tnsm/KristianssonP06;article;2017-05-20;"An application-layer approach to seamless mobile multimedia communication.";"";"2006";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2006.4798305";0
journals/tnsm/MoralesMGA07;article;2017-05-20;"MOve: Design and Evaluation of a Malleable Overlay for Group-Based Applications.";"";"2007";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2007.070903";0
journals/tnsm/FanYC16;article;2017-05-20;"A Formal Aspect-Oriented Method for Modeling and Analyzing Adaptive Resource Scheduling in Cloud Computing.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2553157";0
journals/tnsm/RizkF13;article;2017-05-20;"On Multiplexing Models for Independent Traffic Flows in Single- and Multi-Node Networks.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.091012.120234";0
journals/tnsm/SunAN15;article;2017-05-20;"Controlling Race Conditions in OpenFlow to Accelerate Application Verification and Packet Forwarding.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2419975";0
journals/tnsm/YahayaHS08;article;2017-05-20;"iREX: efficient automation architecture for the deployment of inter-domain QoS policy.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2008.080105";0
journals/tnsm/BurstJG05;article;2017-05-20;"Delay Based Congestion Detection and Admission Control for Voice quality in enterprise or carrier controlled IP Networks.";"";"2005";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2005.4798296";1
journals/tnsm/AbdelwahedBSK09;article;2017-06-09;"On the application of predictive control techniques for adaptive performance management of computing systems.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.04.090402";1
journals/tnsm/MarchalMGSHS15;article;2017-05-20;"Mitigating Mimicry Attacks Against the Session Initiation Protocol.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2459603";0
journals/tnsm/GhazarS13;article;2017-05-20;"Pricing Utility-Based Virtual Networks.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.043013.120304";0
journals/tnsm/HellersteinSW09;article;2017-05-20;"Research challenges in control engineering of computing systems.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.04.090401";1
journals/tnsm/VargaM07;article;2017-05-20;"Integration of Service-Level Monitoring with Fault Management for End-to-End Multi-Provider Ethernet Services.";"";"2007";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2007.030103";0
journals/tnsm/JiangPLC13;article;2017-09-18;"Cloud Analytics for Capacity Planning and Instant VM Provisioning.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.051913.120278";0
journals/tnsm/ZuoZ15;article;2017-05-20;"Concurrent Bandwidth Reservation Strategies for Big Data Transfers in High-Performance Networks.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2430358";0
journals/tnsm/BajpaiS17;article;2017-07-26;"Network Flow Query Language - Design, Implementation, Performance, and Applications.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2633511";0
journals/tnsm/Wang16;article;2017-05-20;"A Formal Model of QoS-Aware Web Service Orchestration Engine.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2507166";0
journals/tnsm/DalvandiGC15;article;2017-06-14;"Time-Aware VMFlow Placement, Routing, and Migration for Power Efficiency in Data Centers.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2443838";0
journals/tnsm/TurckCBYRS16;article;2017-07-27;"Guest Editors' Introduction: Special Issue on Management of Softwarized Networks.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2598093";0
journals/tnsm/SarmaCN14;article;2017-05-20;"Context Aware Handover Management: Sustaining QoS and QoE in a Public IEEE 802.11e Hotspot.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2352811";0
journals/tnsm/DeshpandeTS08;article;2017-05-20;"An online scheme for the isolation of BGP misconfiguration errors.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2008.021101";0
journals/tnsm/BeraGD10;article;2017-05-20;"Policy Based Security Analysis in Enterprise Networks: A Formal Approach.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.1012.0365";0
journals/tnsm/ChiengMP05;article;2017-05-20;"SLA brokering and bandwidth reservation negotiation schemes for QoS-aware internet.";"";"2005";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2005.4798300";0
journals/tnsm/SamimiMSTSZ07;article;2017-05-20;"Service Clouds: Distributed Infrastructure for Adaptive Communication Services.";"";"2007";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2007.070901";0
journals/tnsm/DharmarajaJV08;article;2017-05-20;"Reliability and Survivability Analysis for UMTS Networks: An Analytical Approach.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.031101";0
journals/tnsm/BelabedSPM15;article;2017-06-09;"Striking a Balance Between Traffic Engineering and Energy Efficiency in Virtual Machine Placement.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2413755";0
journals/tnsm/DiaoEFHKSS04;article;2017-05-20;"Service level management: A dynamic discovery and optimization approach.";"";"2004";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2004.4798293";0
journals/tnsm/ZhangCXZV13;article;2017-06-09;"An Effective Network Traffic Classification Method with Unknown Flow Detection.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.022713.120250";0
journals/tnsm/RohmerNN14;article;2017-06-14;"Priori Knowledge Guided Approach for Optimal Peer Selection in P2P VoD Systems.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2346076";0
journals/tnsm/AdamS07;article;2017-05-20;"Service Middleware for Self-Managing Large-Scale Systems.";"";"2007";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2007.021103";0
